pc1,pc2,cacheline,op_num1,op_num2,distance
7f9c0c9313cd,7f9c0e06f724,7f99b3493d40,1116590,3663341,2546750
7f9c0dad7343,7f9c0e06f0ef,7f99bafe7440,534886,3663370,3128483
7f9c0bb98274,7f9c12d0e794,7f99b3493840,1228819,3663429,2434609
7f9c0c42bc30,7f9c0e06f243,7f99b3493d00,1123294,3663483,2540188
7f9c0e06f9ea,7f9c0e06f9ea,7f99b53cd000,3663304,3664129,824
7f9c0bb985b4,7f9c0e2ed93c,7f99b3493880,1241430,3666893,2425462
7f9c0bb985b4,7f9c0e2ed965,7f99b3493880,1241430,3667696,2426265
7f9c0e06f298,7f9c0e06f298,7f99b53d61c0,3696149,3696854,704
7f9c12d0e787,7f9c0e06f788,7f99b34934c0,336205,3726079,3389873
7f9c0ce10eec,7f9c0c1952dc,7f99b3498700,1034737,3830208,2795470
7f9c0ce10eec,7f9c0ceac9d0,7f99b3498700,1034737,3830265,2795527
7f9c0c1952d7,7f9c0ceac9df,7f9c0f6a2900,3830207,3830268,60
7f9c0c1952d7,7f9c0ceac9e9,7f9c0f6a2900,3830207,3830270,62
7f9c0b7fa4f9,7f9c0e12eba3,7f99b3492300,3331482,3830365,498882
7f9c12beba7b,7f9c0ceaca2a,7f99b3492380,3578197,3830370,252172
7f9c0ceaca47,7f9c0ceaca77,7f99b3492380,3830455,3830461,5
7f9c12beba7b,7f9c0ceaca7a,7f99b3492380,3578197,3830462,252264
7f9c12beba7b,7f9c0ceaca7e,7f99b3492380,3578197,3830463,252265
7f9c0dac7160,7f9c0ceaca90,7f99bafe7440,218966,3830469,3611502
7f9c0ceacaa3,7f9c0ceacaaa,7f99b3492380,3830561,3830563,1
7f9c0dac7160,7f9c0ceacac1,7f99bafe7440,218966,3830570,3611603
7f9c12c14fa0,7f9c0ceacad0,7f99b3492340,3570420,3830574,260153
7f9c0dff1808,7f9c0b76fa6d,7f99b3492300,1133439,3830687,2697247
7f9c0ceacaaf,7f9c0ceacb07,7f99b3492380,3830564,3830692,127
7f9c12c14fa0,7f9c0ceacb18,7f99b3492340,3570420,3830695,260274
7f9c12c14fa0,7f9c0ceacb1f,7f99b3492340,3570420,3830696,260275
7f9c0ceacaaf,7f9c0ceacb26,7f99b3492380,3830564,3830698,133
7f9c0ceacaaf,7f9c0ceacb2a,7f99b3492380,3830564,3830699,134
7f9c12c14fa0,7f9c0ceacb35,7f99b3492340,3570420,3830701,260280
7f9c0ceacaaf,7f9c0ceacb4a,7f99b3492380,3830564,3830705,140
7f9c0dac7160,7f9c0ceacda9,7f99bafe7440,218966,3830794,3611827
7f9c0ceacaaf,7f9c0ceacdc6,7f99b3492380,3830564,3830802,237
7f9c12c14fa0,7f9c0ceacdcd,7f99b3492340,3570420,3830803,260382
7f9c0ceacaaf,7f9c0ceacdd4,7f99b3492380,3830564,3830804,239
7f9c0ceacaaf,7f9c0ceacdd9,7f99b3492380,3830564,3830805,240
7f9c0ceacaaf,7f9c0ceacde3,7f99b3492380,3830564,3830807,242
7f9c0dac7160,7f9c0ceacdf6,7f99bafe7440,218966,3830812,3611845
7f9c12c14fa0,7f9c0ceace0e,7f99b3492340,3570420,3830818,260397
7f9c12c14fa0,7f9c0ceace1a,7f99b3492340,3570420,3830821,260400
7f9c12c14fa0,7f9c0ceace2c,7f99b3492340,3570420,3831079,260658
7f9c0ceace38,7f9c0ceace3f,7f99b3492380,3831081,3831082,0
7f9c0ceace43,7f9c0ceace47,7f99b3492380,3831083,3831084,0
7f9c0dac7160,7f9c0ceace5f,7f99bafe7440,218966,3831090,3612123
7f9c12c14fa0,7f9c0ceace7c,7f99b3492340,3570420,3831225,260804
7f9c0b85cd8d,7f9c0ceacc5d,7f99b3492380,3279655,3831419,551763
7f9c0b85cd8d,7f9c0ceacc6e,7f99b3492380,3279655,3831422,551766
7f9c12c14fa0,7f9c0ceacc75,7f99b3492340,3570420,3831423,261002
7f9c0b85cd8d,7f9c0ceacc7c,7f99b3492380,3279655,3831425,551769
7f9c0b85cd8d,7f9c0ceacc80,7f99b3492380,3279655,3831426,551770
7f9c0b85cd8d,7f9c0ceacc8b,7f99b3492380,3279655,3831428,551772
7f9c0b85cd8d,7f9c0ceacca0,7f99b3492380,3279655,3831432,551776
7f9c0dac7409,7f9c0ceaccb8,7f99bafe7440,428796,3831438,3402641
7f9c0b85cd8d,7f9c0ceaccd5,7f99b3492380,3279655,3831446,551790
7f9c12c14fa0,7f9c0ceaccdc,7f99b3492340,3570420,3831447,261026
7f9c0b85cd8d,7f9c0ceacce3,7f99b3492380,3279655,3831448,551792
7f9c0b85cd8d,7f9c0ceacce8,7f99b3492380,3279655,3831449,551793
7f9c0b85cd8d,7f9c0ceaccf2,7f99b3492380,3279655,3831451,551795
7f9c0dac7409,7f9c0ceacd05,7f99bafe7440,428796,3831456,3402659
7f9c12c15954,7f9c0ceacd1d,7f99b3492340,3571047,3831462,260414
7f9c12c15954,7f9c0ceacd29,7f99b3492340,3571047,3831465,260417
7f9c12d0e7a5,7f9c12d0e7a5,7f99b3492300,3831076,3831527,450
7f9c12d0e7a5,7f9c12d0e787,7f99b3492300,3831076,3831593,516
7f9c12c15954,7f9c0ceacd3b,7f99b3492340,3571047,3831596,260548
7f9c0ceacd47,7f9c0ceacd4e,7f99b3492380,3831598,3831599,0
7f9c0ceacd52,7f9c0ceacd56,7f99b3492380,3831600,3831601,0
7f9c0dac7409,7f9c0ceacd6e,7f99bafe7440,428796,3831607,3402810
7f9c0b85cd8d,7f9c0ceace38,7f99b3492380,3279655,3831680,552024
7f9c0dac7409,7f9c0ceace5f,7f99bafe7440,428796,3831689,3402892
7f9c12c14fa0,7f9c0ceacd8b,7f99b3492340,3570420,3831714,261293
7f9c12c14fa0,7f9c0ceacf72,7f99b3492340,3570420,3831751,261330
7f9c0ceace43,7f9c0ceacf7d,7f99b3492380,3831682,3831753,70
7f9c0ceace43,7f9c0ceacf8a,7f99b3492380,3831682,3831756,73
7f9c12c14fa0,7f9c0cead620,7f99b3492340,3570420,3831840,261419
7f9c0b7fa05c,7f9c0e0d6100,7f99b3492300,1311334,3831893,2520558
7f9c0b7fa05c,7f9c0e0d6101,7f99b3492300,1311334,3831895,2520560
7f9c0ceace43,7f9c0cead634,7f99b3492380,3831682,3831898,215
7f9c0ceace43,7f9c0cead63b,7f99b3492380,3831682,3831899,216
7f9c0ceace43,7f9c0cead647,7f99b3492380,3831682,3831902,219
7f9c0ceace43,7f9c0cead64e,7f99b3492380,3831682,3831938,255
7f9c0dac7160,7f9c0cead669,7f99bafe7440,218966,3831945,3612978
7f9c0ceace43,7f9c0cead685,7f99b3492380,3831682,3831953,270
7f9c0ceace43,7f9c0cead68c,7f99b3492380,3831682,3831954,271
7f9c0ceace43,7f9c0cead68f,7f99b3492380,3831682,3831955,272
7f9c0ceace43,7f9c0cead69d,7f99b3492380,3831682,3831959,276
7f9c0ceace43,7f9c0cead6ad,7f99b3492380,3831682,3831964,281
7f9c0cf05446,7f9c0ceacfb3,7f99b3492340,1305480,3832004,2526523
7f9c0dac7160,7f9c0ceacfc5,7f99bafe7440,218966,3832007,3613040
7f9c0ceace43,7f9c0ceacfd5,7f99b3492380,3831682,3832011,328
7f9c0ceace43,7f9c0ceacfdc,7f99b3492380,3831682,3832012,329
7f9c0dac7160,7f9c0ceacfef,7f99bafe7440,218966,3832016,3613049
7f9c0cf05446,7f9c0ceacff3,7f99b3492340,1305480,3832099,2526618
7f9c0dac7409,7f9c0cead011,7f99bafe7440,428796,3832206,3403409
7f9c0ceace43,7f9c0cead01b,7f99b3492380,3831682,3832210,527
7f9c12beba40,7f9c0cead060,7f99b34923c0,3577459,3832233,254773
7f9c12beba7b,7f9c0cead5a6,7f99b3492380,3578197,3832379,254181
7f9c12beba7b,7f9c0cead5ad,7f99b3492380,3578197,3832381,254183
7f9c12d0e787,7f9c0cead5e9,7f99b3493800,1240528,3832552,2592023
7f9c0ce10eec,7f9c0cead5ed,7f99b3498700,1034737,3832553,2797815
7f9c0cf057f0,7f9c0cead5f6,7f99b3492340,3335450,3832555,497104
7f9c12d0e787,7f9c0cead60a,7f99b3493800,1240528,3832558,2592029
7f9c0ceacffa,7f9c0cead60b,7f99b3493840,3832100,3832560,459
7f9c0ceacffa,7f9c0cead60d,7f99b3493840,3832100,3832562,461
7f9c0ceacffa,7f9c0cead60f,7f99b3493840,3832100,3832564,463
7f9c0ceacffa,7f9c0cead611,7f99b3493840,3832100,3832566,465
7f9c0ceacffa,7f9c0cead613,7f99b3493840,3832100,3832568,467
7f9c0ceacffa,7f9c0cead614,7f99b3493840,3832100,3832570,469
7f9c0c1952f8,7f9c0c1952fd,7f9c0f6a2900,3832575,3832576,0
7f9c0c9311fd,7f9c0c19530f,7f99b3493d00,1117044,3832738,2715693
7f9c0c9311fd,7f9c0c195339,7f99b3493d00,1117044,3832969,2715924
7f9c12d0e794,7f9c0c19533c,7f99b3493840,3832964,3832970,5
7f9c0dad7343,7f9c0c195340,7f99bafe7440,534886,3832971,3298084
7f9c12d0e794,7f9c12d0e776,7f99b3493840,3833152,3833194,41
7f9c0c19534b,7f9c0e377248,7f99b3493840,3833235,3833315,79
7f9c0ce10eec,7f9c0c19535d,7f99b3498700,1034737,3833319,2798581
7f9c0c195359,7f9c0c19536c,7f99b3493880,3833318,3833323,4
7f9c0c19536d,7f9c0c19536f,7f99b3493880,3833325,3833327,1
7f9c0c195371,7f9c0c195372,7f99b3493880,3833329,3833331,1
7f9c0ceace43,7f9c0ceace43,7f99b3492380,3831682,3834715,3032
7f9c0e0cd5e1,7f9c12d0e7a5,7f99b3493440,338330,3847821,3509490
7f9c0c1952f0,7f9c0c4141f4,7f99b3493d00,3832573,3887849,55275
7f9c0c4141fb,7f9c0c4141ff,7f9c0f695900,3887851,3887852,0
7f9c0dad7343,7f9c0c414203,7f99bafe7440,534886,3887853,3352966
7f9c0dad7343,7f9c0c414207,7f99bafe7440,534886,3887854,3352967
7f9c0b7b79d6,7f9c0c41420b,7f99bafe7400,3645707,3887855,242147
7f9c0e06f9ea,7f9c0c414222,7f99b53cd000,3663304,3887861,224556
7f9c0c9311fd,7f9c0c41423e,7f99b3493d00,1117044,3887891,2770846
7f9c0dac7160,7f9c0c414241,7f99bafe7440,218966,3887892,3668925
7f9c0dac7160,7f9c0c414246,7f99bafe7440,218966,3887893,3668926
7f9c0b7b79d6,7f9c0c41424b,7f99bafe7400,3645707,3887894,242186
7f9c0dac7160,7f9c0c41429e,7f99bafe7440,218966,3888331,3669364
7f9c0dac7160,7f9c0c4142a3,7f99bafe7440,218966,3888332,3669365
7f9c0c4142d8,7f9c0c4142d9,7f99b3493880,3888348,3888350,1
7f9c0c4142db,7f9c0c4142dd,7f99b3493880,3888352,3888354,1
7f9c0c4142df,7f9c0c4142e1,7f99b3493880,3888356,3888358,1
7f9c0c41429b,7f9c0e06f087,7f9c0f6958c0,3888330,3888385,54
7f9c0c4141f7,7f9c0c4141f7,7f9c0f695940,3887850,3888406,555
7f9c0c4142bb,7f9c0c414262,7f99b53cd000,3888339,3888434,94
7f9c12d0e71e,7f9c12d0e71e,7f99b3493840,3888324,3888462,137
7f9c0c414298,7f9c0c414298,7f99b3493d00,3888329,3888467,137
7f9c0e06f087,7f9c0c41429b,7f9c0f6958c0,3887756,3888468,711
7f9c0c4141fb,7f9c0c4141fb,7f9c0f695900,3888407,3888508,100
7f9c0c4142a8,7f9c0c4142a8,7f99bafe7400,3888333,3888836,502
7f9c0c414262,7f9c0c4142bb,7f99b53cd000,3887900,3888842,941
7f9c0c4142e2,7f9c0c4142d8,7f99b3493880,3888360,3888851,490
7f9c0c4142db,7f9c0c4142df,7f99b3493880,3888855,3888859,3
7f9c0c19534b,7f9c12d0e776,7f99b3493840,3833235,3888894,55658
7f9c0c4142e2,7f9c0c4142db,7f99b3493880,3888863,3888922,58
7f9c0c4142e2,7f9c0c4142e2,7f99b3493880,3888863,3888930,66
7f9c0e06f08a,7f9c0e06f08a,7f9c0f463a80,3888956,3889001,44
7f9c0e2ed957,7f9c0e2ed957,7f9c1024f680,3888986,3889131,144
7f9c0ce10eec,7f9c0e06f799,7f99b3498700,1034737,3890024,2855286
7f9c0e06f087,7f9c0e06f087,7f9c0f6a58c0,3891605,3891905,299
7f9c0e06f08a,7f9c0e06f08a,7f9c0f46c240,3891606,3891906,299
7f9c0c839713,7f9c0c839717,7f9c0f6a58c0,3892012,3892013,0
7f9c0ca9fd96,7f9c0c838f1f,7f99b3493500,1077666,3892046,2814379
7f9c0ce10eec,7f9c0c838f22,7f99b3498700,1034737,3892047,2857309
7f9c0ca9fd96,7f9c0c838f36,7f99b3493500,1077666,3892099,2814432
7f9c12d0e787,7f9c0c838f61,7f99b3493500,1064391,3892204,2827812
7f9c0dac7160,7f9c0c838fb6,7f99bafe7440,218966,3892216,3673249
7f9c12d0e787,7f9c0b76c572,7f99b3492f00,3892199,3892271,71
7f9c0dad7343,7f9c0c838fd6,7f99bafe7440,534886,3892278,3357391
7f9c0dad7343,7f9c0c838fd9,7f99bafe7440,534886,3892279,3357392
7f9c0cebce04,7f9c0c838fdc,7f99bafe7400,975853,3892280,2916426
7f9c0c839021,7f9c0c839025,7f9c0f6a5ac0,3892322,3892323,0
7f9c0e0d486b,7f9c0c839348,7f99b3492f00,3892318,3892409,90
7f9c0c83901a,7f9c0c839314,7f99b3492f40,3892321,3892434,112
7f9c0c83901a,7f9c0c839321,7f99b3492f40,3892321,3892437,115
7f9c0c839334,7f9c0c839334,7f9c101cf780,3892405,3892440,34
7f9c0c839328,7f9c0c839328,7f9c0f6a5ac0,3892438,3892452,13
7f9c0c839070,7f9c0c839088,7f99b3492f40,3892517,3892522,4
7f9c0b76d6d9,7f9c0e12eba3,7f99b3492f00,3892094,3892693,598
7f9c0c8390b8,7f9c0c8390d0,7f99b3492f80,3892698,3892805,106
7f9c0e0d486b,7f9c0b76c572,7f99b3492f00,3892318,3892881,562
7f9c0c839108,7f9c0c839111,7f99b3492f80,3892886,3892888,1
7f9c0c839116,7f9c0c83911b,7f99b3492f80,3892889,3892890,0
7f9c0dad7343,7f9c0c83912d,7f99bafe7440,534886,3892896,3358009
7f9c12d0e787,7f9c0c83914d,7f99b3492f00,3892199,3892948,748
7f9c12d0e787,7f9c0b76fa6e,7f99b3492f00,3892199,3893015,815
7f9c0c83901a,7f9c0c839165,7f99b3492f40,3892321,3893018,696
7f9c0c83901a,7f9c0c83916c,7f99b3492f40,3892321,3893019,697
7f9c0e0d486b,7f9c0e0d6100,7f99b3492f00,3892318,3893105,786
7f9c0e0d486b,7f9c0e0d6101,7f99b3492f00,3892318,3893107,788
7f9c0c83917c,7f9c0c83918c,7f99b3492fc0,3893110,3893113,2
7f9c0c83919a,7f9c0c8391b2,7f99b3492f80,3893115,3893195,79
7f9c0e0d486b,7f9c12d0e787,7f99b3492f00,3892318,3893333,1014
7f9c0c839193,7f9c0c839223,7f99b3492fc0,3893114,3893426,311
7f9c0e0d486b,7f9c0b76fa6d,7f99b3492f00,3892318,3893487,1168
7f9c0e0d486b,7f9c0b76fa6e,7f99b3492f00,3892318,3893489,1170
7f9c0c8391dd,7f9c0c83922f,7f99b3492f80,3893338,3893492,153
7f9c0e0d486b,7f9c0e0d6100,7f99b3492f00,3892318,3893577,1258
7f9c0e0d486b,7f9c0e0d6101,7f99b3492f00,3892318,3893579,1260
7f9c0c839247,7f9c0c83924c,7f99b3492fc0,3893582,3893583,0
7f9c0c839236,7f9c0c83925b,7f99b3492f80,3893493,3893586,92
7f9c0e0d486b,7f9c0b76c573,7f99b3492f00,3892318,3893741,1422
7f9c0c8391f0,7f9c0c839283,7f99b3492f40,3893419,3893745,325
7f9c0e0d486b,7f9c12d0e794,7f99b3492f00,3892318,3893805,1486
7f9c0c839273,7f9c0c8392a5,7f99b3492f80,3893666,3893810,143
7f9c0c83901a,7f9c0c8392b8,7f99b3492f40,3892321,3893891,1569
7f9c0c839256,7f9c0c8392d2,7f99b3492fc0,3893585,3893895,309
7f9c0c839077,7f9c0c839077,7f9c0f6a5ac0,3892518,3893927,1408
7f9c0e0d486b,7f9c0b76cb8c,7f99b3492f00,3892318,3894108,1789
7f9c0e0d486b,7f9c0b76cb8d,7f99b3492f00,3892318,3894110,1791
7f9c0c839070,7f9c0c8392e8,7f99b3492f40,3893926,3894113,186
7f9c0c839070,7f9c0c839070,7f99b3492f40,3893926,3894138,211
7f9c0bbbf5d4,7f9c0bbbf5d8,7f99b3492f80,3894165,3894166,0
7f9c0ce10eec,7f9c0bbbf5db,7f99b3498700,1034737,3894167,2859429
7f9c0dad7343,7f9c0bbbf5ef,7f99bafe7440,534886,3894172,3359285
7f9c0b76ca8c,7f9c0bbbf612,7f99b3492ec0,3894063,3894228,164
7f9c0b76ca8c,7f9c0bbbf616,7f99b3492ec0,3894063,3894229,165
7f9c0bbbf609,7f9c0bbbf627,7f99b3493000,3894226,3894305,78
7f9c0dac7160,7f9c0bbbf652,7f99bafe7440,218966,3894715,3675748
7f9c12d0e761,7f9c12d0e761,7f99b3492ec0,3894710,3894903,192
7f9c12d0e761,7f9c12d0e71e,7f99b3492ec0,3894710,3894944,233
7f9c12d0e761,7f9c0b769ac6,7f99b3492ec0,3894710,3895036,325
7f9c0bbbf5f5,7f9c0b7e7edb,7f99b3492fc0,3894175,3895088,912
7f9c0ce10eec,7f9c0b7e7edf,7f99b3498700,1034737,3895089,2860351
7f9c0bbbf5f5,7f9c0b7e7ef1,7f99b3492fc0,3894175,3895093,917
7f9c0bbbf5f5,7f9c0b7e7eff,7f99b3492fc0,3894175,3895098,922
7f9c0ce10eec,7f9c0b7e7f0d,7f99b3498700,1034737,3895121,2860383
7f9c0b7e7f1c,7f9c0b7e7f1d,7f99b3492ec0,3895124,3895126,1
7f9c0b76ca8c,7f9c0bbbf679,7f99b3492ec0,3894063,3895130,1066
7f9c0ce10eec,7f9c0bbbf67d,7f99b3498700,1034737,3895131,2860393
7f9c0b76ca8c,7f9c0bbbf68c,7f99b3492ec0,3894063,3895135,1071
7f9c12d0e787,7f9c0bbbf68d,7f99b3492f00,3892199,3895137,2937
7f9c0e0d486b,7f9c0bbbf68f,7f99b3492f00,3892318,3895139,2820
7f9c0e0d486b,7f9c0bbbf691,7f99b3492f00,3892318,3895141,2822
7f9c0e0d486b,7f9c0bbbf693,7f99b3492f00,3892318,3895143,2824
7f9c0e0d486b,7f9c0bbbf695,7f99b3492f00,3892318,3895145,2826
7f9c0e0d486b,7f9c0bbbf696,7f99b3492f00,3892318,3895147,2828
7f9c0c8392f7,7f9c0c8390b8,7f99b3492f80,3895150,3895232,81
7f9c0e0d486b,7f9c0e377248,7f99b3492f00,3892318,3895357,3038
7f9c0e0d486b,7f9c0b76ccd9,7f99b3492f00,3892318,3895495,3176
7f9c0c839108,7f9c0c839116,7f99b3492f80,3895734,3895737,2
7f9c0bbbf5f5,7f9c0c83917c,7f99b3492fc0,3894175,3895845,1669
7f9c0bbbf5f5,7f9c0c839193,7f99b3492fc0,3894175,3895849,1673
7f9c0c83919a,7f9c0c8391dd,7f99b3492f80,3895850,3895962,111
7f9c0c8391f0,7f9c0c8391f0,7f99b3492f40,3896005,3896079,73
7f9c0bbbf5f5,7f9c0c839247,7f99b3492fc0,3894175,3896168,1992
7f9c0bbbf5f5,7f9c0c839256,7f99b3492fc0,3894175,3896171,1995
7f9c0c839236,7f9c0c839273,7f99b3492f80,3896116,3896216,99
7f9c0b76ca8c,7f9c0b76ca8c,7f99b3492ec0,3894063,3896545,2481
7f9c0bbbf5f5,7f9c0bbbf5f5,7f99b3492fc0,3894175,3896625,2449
7f9c0bbbf655,7f9c0bbbf609,7f99b3493000,3894716,3896657,1940
7f9c0bbbf655,7f9c0bbbf655,7f99b3493000,3896773,3896846,72
7f9c0b7e7f09,7f9c0b7e7f09,7f99b3492e80,3895120,3897065,1944
7f9c0b76ca8c,7f9c0b7e7f1c,7f99b3492ec0,3894063,3897069,3005
7f9c0bbbf5d4,7f9c0c8392f7,7f99b3492f80,3896615,3897095,479
7f9c0bbbf5d4,7f9c0c839108,7f99b3492f80,3896615,3897370,754
7f9c0c839183,7f9c0c839183,7f9c10262580,3895846,3897482,1635
7f9c0bbbf5d4,7f9c0c83919a,7f99b3492f80,3896615,3897486,870
7f9c0bbbf5d4,7f9c0c839236,7f99b3492f80,3896615,3897679,1063
7f9c0e0d486b,7f9c12d0e794,7f99b3492f00,3892318,3897846,5527
7f9c0e0d486b,7f9c0b76c570,7f99b3492f00,3892318,3897885,5566
7f9c0bbbf5d4,7f9c0bbbf5d4,7f99b3492f80,3896615,3898102,1486
7f9c12d0e761,7f9c12d0e7a5,7f99b3492ec0,3894710,3908556,13845
7f9c0b7e7f69,7f9c0b7e7f69,7f99b3492fc0,3907214,3908771,1556
7f9c0c8391f0,7f9c0c839314,7f99b3492f40,3896005,3910187,14181
7f9c0dad7343,7f9c0e37860b,7f99bafe7440,534886,3910236,3375349
7f9c0c8391f0,7f9c0c8395d8,7f99b3492f40,3896005,3910263,14257
7f9c0b76d6d9,7f9c0b76ccd8,7f99b3492f00,3892094,3910504,18409
7f9c0b76d6d9,7f9c0b76ccd9,7f99b3492f00,3892094,3910506,18411
7f9c0ce10eec,7f9c0c8395ec,7f99b3498700,1034737,3910510,2875772
7f9c0c8395e8,7f9c0c8395fe,7f99b3493040,3910509,3910514,4
7f9c0c8395ff,7f9c0c839601,7f99b3493040,3910516,3910518,1
7f9c0c839603,7f9c0c839605,7f99b3493080,3910520,3910522,1
7f9c0c839607,7f9c0c839608,7f99b3493080,3910524,3910526,1
7f9c0b76d6d9,7f9c0b76d6d9,7f99b3492f00,3892094,3910828,18733
7f9c0bbbf655,7f9c0c838fcd,7f99b3493000,3896773,3910961,14187
7f9c0c838fed,7f9c0c838fed,7f99b53cd000,3892286,3910971,18684
7f9c0c8391f0,7f9c0c83901a,7f99b3492f40,3896005,3910990,14984
7f9c0c839077,7f9c0c839021,7f9c0f6a5ac0,3892518,3910991,18472
7f9c0e378053,7f9c0e3785d3,7f99b3498680,1108626,3911034,2802407
7f9c0dad7343,7f9c0e37860b,7f99bafe7440,534886,3911050,3376163
7f9c0e0d486b,7f9c12d0e787,7f99b3492f00,3892318,3911184,18865
7f9c12d0e787,7f9c0e0d486b,7f99b3492f00,3892199,3911311,19111
7f9c0c8395e8,7f9c0c8395ff,7f99b3493040,3912717,3912724,6
7f9c0c839603,7f9c0c839607,7f99b3493080,3912728,3912732,3
7f9c0c8395e8,7f9c0c8395e8,7f99b3493040,3919153,3919236,82
7f9c0c839603,7f9c0c839603,7f99b3493080,3919164,3919247,82
7f9c0c839713,7f9c0c839713,7f9c0f6a5800,3910759,3919360,8600
7f9c0c83971d,7f9c0c83971d,7f9c0f6a5840,3910762,3919363,8600
7f9c0df98044,7f9c0df98045,7f99b3493880,3973566,3973568,1
7f9c0df0df93,7f9c0df0df6b,7f9c1049d240,572146,3973580,3401433
7f9c0c4142e2,7f9c0df0df6f,7f99b3493880,3888863,3973581,84717
7f9c0b7a8592,7f9c0ba82cfc,7f9c1051e800,572150,3973585,3401434
7f9c0baa14ec,7f9c0ba82d02,7f9c0f4e9800,387154,3973587,3586432
7f9c0c4142e2,7f9c0ba82d0d,7f99b3493880,3888863,3973589,84725
7f9c0c4142e2,7f9c0ba82d0e,7f99b3493880,3888863,3973591,84727
7f9c0ce10eec,7f9c0bb1615d,7f99b3498700,1034737,3973691,2938953
7f9c12d0e787,7f9c0b76fa6e,7f99b34934c0,336205,3973724,3637518
7f9c12d0e787,7f9c0bb16175,7f99b3493500,1064391,3973728,2909336
7f9c12d0e787,7f9c0bb1617c,7f99b3493500,1064391,3973729,2909337
7f9c0dad7343,7f9c0bb16183,7f99bafe7440,534886,3973730,3438843
7f9c0dad7343,7f9c0bb16187,7f99bafe7440,534886,3973731,3438844
7f9c0b7a33fa,7f9c0bb1618b,7f99bafe7400,219906,3973732,3753825
7f9c0c838fed,7f9c0bb161a1,7f99b53cd000,3892286,3973738,81451
7f9c0bb16171,7f9c0bb161bd,7f99b3493d00,3973727,3973746,18
7f9c0dad7343,7f9c0bb161c1,7f99bafe7440,534886,3973747,3438860
7f9c0dad7343,7f9c0bb161c5,7f99bafe7440,534886,3973748,3438861
7f9c0b7b79d6,7f9c0bb161c9,7f99bafe7400,3645707,3973749,328041
7f9c0b76aa03,7f9c12d0e787,7f99b34934c0,335880,3973828,3637947
7f9c0dad7343,7f9c0bb16230,7f99bafe7440,534886,3973836,3438949
7f9c0dad7343,7f9c0bb1624b,7f99bafe7440,534886,3973840,3438953
7f9c0dad7343,7f9c0bb1624e,7f99bafe7440,534886,3973841,3438954
7f9c0bb161e0,7f9c0bb16266,7f99b53cd000,3973755,3973849,93
7f9c0dad7343,7f9c0bb16279,7f99bafe7440,534886,3973854,3438967
7f9c0dad7343,7f9c0bb1627f,7f99bafe7440,534886,3973856,3438969
7f9c0bb16252,7f9c0bb16283,7f99bafe7400,3973842,3973857,14
7f9c0ce10eec,7f9c0d8b3dd1,7f99b3498700,1034737,3974309,2939571
7f9c0c653690,7f9c0e12c6bf,7f99b3493340,1207603,3974692,2767088
7f9c12d0e787,7f9c0d8b3e07,7f99b3493500,1064391,3974765,2910373
7f9c0e0cd769,7f9c0d8b3e0f,7f99b3493400,339254,3974767,3635512
7f9c0e0cd769,7f9c0d8b3e16,7f99b3493400,339254,3974768,3635513
7f9c0c653690,7f9c0b76d6d9,7f99b3493340,1207603,3974847,2767243
7f9c12d0e787,7f9c0d8b3e22,7f99b3493500,1064391,3974852,2910460
7f9c0c6550d0,7f9c12d0e794,7f99b3493340,1207154,3975069,2767914
7f9c12d0e787,7f9c0d8b3e4c,7f99b3493500,1064391,3975074,2910682
7f9c0dad7343,7f9c0d8b3e6a,7f99bafe7440,534886,3975078,3440191
7f9c0c6550d0,7f9c0b76c572,7f99b3493340,1207154,3975153,2767998
7f9c0dad7343,7f9c0d8b3e9a,7f99bafe7440,534886,3975160,3440273
7f9c0dad7343,7f9c0d8b3e9e,7f99bafe7440,534886,3975161,3440274
7f9c0e06f13d,7f9c0d8b3ea2,7f99bafe7400,3557150,3975162,418011
7f9c0bb16295,7f9c0d8b3eb3,7f99b53cd000,3973863,3975168,1304
7f9c0e0cd769,7f9c0d8b3f02,7f99b3493400,339254,3975297,3636042
7f9c0e0cd769,7f9c0d8b3f09,7f99b3493400,339254,3975298,3636043
7f9c0d8b3e91,7f9c0b7d710b,7f99b34933c0,3975158,3975363,204
7f9c0dad7343,7f9c0b7d710e,7f99bafe7440,534886,3975364,3440477
7f9c0dad7343,7f9c0b7d7113,7f99bafe7440,534886,3975365,3440478
7f9c0b7b79d6,7f9c0b7d7118,7f99bafe7400,3645707,3975366,329658
7f9c0dad7343,7f9c0b7d715e,7f99bafe7440,534886,3975386,3440499
7f9c0dad7343,7f9c0b7d7162,7f99bafe7440,534886,3975387,3440500
7f9c0b7b79d6,7f9c0b7d7165,7f99bafe7400,3645707,3975388,329680
7f9c0b7d7136,7f9c0b7d717b,7f99b53cd000,3975375,3975394,18
7f9c0b7d715a,7f9c0b7d71af,7f99b34933c0,3975385,3975467,81
7f9c0dac7160,7f9c0b7d71b3,7f99bafe7440,218966,3975468,3756501
7f9c0dac7160,7f9c0b7d71b8,7f99bafe7440,218966,3975469,3756502
7f9c0e06f13d,7f9c0b7d71bd,7f99bafe7400,3557150,3975470,418319
7f9c0c6550d0,7f9c0b7d71f8,7f99b3493340,1207154,3975486,2768331
7f9c0c6550d0,7f9c0b7d71f9,7f99b3493340,1207154,3975488,2768333
7f9c0c6550d0,7f9c0b7d71fb,7f99b3493340,1207154,3975490,2768335
7f9c0c6550d0,7f9c0b7d71fd,7f99b3493340,1207154,3975492,2768337
